Date,Value,Returns,Mean180,Mean90,Mean30,Mean10,Var180,Var90,Var30,Var10
2009-11-04,77.6,0.0274063286111478,0.00402575852025263,0.00142628699902748,0.004588493163836,0.00167089262194085,0.000404734154613354,0.000326932185835738,0.000232822675449026,0.000161008675568521
2009-11-05,77.45,-0.00193298969072154,0.00377588739723773,0.00176095525937025,0.00587468145993675,-0.000146080564756017,0.000396364655974042,0.000314351656760047,0.000162417433898684,0.000135209795443308
2009-11-06,76.25,-0.0154938670109749,0.00334864384173447,0.0017412806298927,0.00593151979953816,-0.0016696973908374,0.000379698616555087,0.000315002628969232,0.000159800964107099,0.00015880179631578
2009-11-09,76.56,0.00406557377049183,0.00336865894145714,0.00219984346811696,0.00603058059188789,-0.000116084980923158,0.000379654561288381,0.000297807775186523,0.00015910383813236,0.000149101740958328
2009-11-10,76.5,-0.000783699059561158,0.00344398223670673,0.00231156715958,0.00591080971693545,0.000157565973616158,0.000377992869708997,0.000295984978445436,0.00016033239765128,0.00014778049678734
2009-11-11,76.88,0.00496732026143785,0.00357849128731299,0.00269495822002549,0.0054019382911494,0.00183184608297335,0.000375111893860741,0.00028451797916241,0.000153021475942423,0.000131414273609018
2009-11-12,76.06,-0.010665972944849,0.00324803862594195,0.00267281279798878,0.00394292251360815,0.000222418125175858,0.000364703298547162,0.000285071265513165,0.000133258855733836,0.000144454092325684
2009-11-13,75.25,-0.0106494872469104,0.00321295775464222,0.00268654194632929,0.00385866218856347,-0.000342135550792508,0.000365459825283397,0.00028468400237653,0.000135575092118874,0.000154198113327506
2009-11-16,76.48,0.0163455149501662,0.0033661452320362,0.00290528243801674,0.00458216387046643,0.00209972139684454,0.000365234641896923,0.000286323647956326,0.000137480012209405,0.000171874104162009
2009-11-17,76.96,0.00627615062761493,0.00328642537875715,0.00274966638155671,0.00412779557401927,0.00195348722678416,0.000363611352057446,0.000283034288600451,0.000129266886587952,0.000170255546292919
2009-11-18,77.86,0.0116943866943868,0.00342329852312348,0.0027226210058174,0.00470350025524201,0.000382293035108054,0.000362516014419891,0.000282477715649314,0.000127650746841421,0.000106072376961897
2009-11-19,76.77,-0.0139994862573851,0.00348482784505578,0.00242127494921456,0.00419749612852004,-0.000824356621558302,0.000359670944005914,0.000284312727260389,0.000139020055031882,0.000126840711137245
2009-11-20,75.77,-0.0130259215839521,0.00343081408637403,0.00215395427695852,0.00326211949710529,-0.000577562078856022,0.00036093350853495,0.000286088274379949,0.000144293798647932,0.000119404553026494
2009-11-23,76.72,0.0125379437772206,0.00324925931274579,0.00204549208162818,0.00309916219654347,0.000269674921816852,0.000351608671561524,0.000282727867580405,0.000140314832331024,0.000135324517247848
2009-11-24,75.22,-0.0195516162669447,0.00327905623508308,0.00175949502519678,0.00202875291132978,-0.00160711679892151,0.000350080688890045,0.000287693173696449,0.000153734297843351,0.000174941241249483
2009-11-25,75.67,0.0059824514756714,0.00309807088678364,0.00188746732326594,0.00174888969719771,-0.00150560367749815,0.000343134769560778,0.00028727911722658,0.000148933247271069,0.000176527382893468
2009-11-26,75.96,0.00383243028941446,0.00300380263437176,0.00162427100482977,0.00130224419211445,-5.57633540718017e-05,0.000341378099610505,0.000279869191043575,0.000140610350887737,0.000168034257547174
2009-11-27,75.38,-0.00763559768299103,0.00274836287900954,0.0013154032110003,0.000278143212881782,0.000245625602320132,0.000334967784557503,0.000276874732123388,0.000125914734971275,0.000161847429714487
2009-11-30,76.21,0.0110108782170337,0.00264775627174421,0.00123945066152716,0.00023123204079546,-0.000287838070993117,0.000331453708857448,0.000274854533512833,0.000124802468670376,0.00014560725104096
2009-12-01,77.88,0.021913134759218,0.00260887804312086,0.00157309400302897,0.000961669866102725,0.00127586034216719,0.000329672219600586,0.000278561064255876,0.000140459201592282,0.000192867886563085
2009-12-02,77.31,-0.00731895223420638,0.00253943193542938,0.00192030895629065,0.000475904035452264,-0.000625473550692128,0.000330181024737854,0.000261222714727524,0.000141214234181935,0.000184998376135278
2009-12-03,77.32,0.000129349372655425,0.002573193101871,0.00181875608222802,-6.10090580007935e-05,0.000787410012311924,0.000329809921897257,0.000260641529553612,0.000132354503531464,0.00016296983637314
2009-12-04,76.81,-0.00659596482152084,0.0024667443055949,0.00138245778127359,-0.000272284593712788,0.00143040568855505,0.000329710487463978,0.000250549639432952,0.000133779601443065,0.000147366687456679
2009-12-07,75.76,-0.0136700950397083,0.00243019267567719,0.000785086635694611,-0.000345602750748045,-0.00119039819313784,0.000330653562410232,0.000235897197986203,0.000135639563605549,0.000151362419677808
2009-12-08,74.8,-0.0126715945089758,0.00265625286223657,0.000614698891204947,-0.000650648947548762,-0.000502396017340953,0.000314486237644169,0.000237862834998589,0.000140434748261716,0.000128023538538909
2009-12-09,73.7,-0.0147058823529411,0.00269912276236203,0.0003083920169011,-0.00074832899824233,-0.0025712294002022,0.000312654790000806,0.000238719982553771,0.000142969281360015,0.000141010767585302
2009-12-10,71.43,-0.0308005427408412,0.00246846356040178,-0.000105916597710348,-0.0019559573107079,-0.00603452670322777,0.000318511475556331,0.000248991208448112,0.000171287686148846,0.000211671100048871
2009-12-11,70.85,-0.00811983760324811,0.00209108046354857,-4.98579882797456e-05,-0.00205982021457528,-0.00608295069525348,0.000300626146057694,0.000247793427576539,0.000172266290727214,0.0002118668383197
2009-12-14,70.64,-0.00296400846859554,0.00193786503393795,-3.95575203346137e-05,-0.00188951867932165,-0.0074804393638164,0.000297911128688171,0.000247722955256309,0.000171017618007382,0.000178311179202264
2009-12-15,70.84,0.00283125707814274,0.00187763937881652,8.80070424384015e-05,-0.00205309318765752,-0.00938862713192392,0.000297142739169426,0.000246966157502019,0.000168561908669369,9.00819656690687e-05
2009-12-16,72.17,0.0187747035573122,0.0020825641395342,0.000299742107451161,-0.00234081402278537,-0.00677926155277206,0.000296463275521109,0.000250842800985613,0.000153508670261122,0.000170171049454891
2009-12-17,71.77,-0.00554246917001532,0.00212917540011941,5.35995571136548e-05,-0.0024611300054285,-0.00734644340703913,0.000295353040378957,0.000248175861781799,0.000153841428775797,0.000164680360335004
2009-12-18,71.78,0.000139333983558661,0.00190772725558362,0.00022130667122372,-0.00194002330561072,-0.00667291352653118,0.00028731356016923,0.000245616747194548,0.000147936725786985,0.000170340051449992
2009-12-21,71.88,0.00139314572304255,0.00195161102003978,0.000720964370710998,-0.00202910424052569,-0.0051665894502561,0.000286917629961737,0.000223826812300661,0.000147067924309196,0.000169607900390172
2009-12-22,71.32,-0.00779076238174739,0.0019992808986072,0.000400877579860177,-0.0022626730179319,-0.00467850623753325,0.000285570000079618,0.000219908806115568,0.000148102718766374,0.000163850003769899
2009-12-23,72.71,0.0194896242288278,0.00209667827360081,0.000351926665025104,-0.0017785962190189,-0.00125895557935636,0.000287269457559591,0.000217798481361956,0.000162373743672384,0.000204585225041101
2009-12-24,74.33,0.0222802915692478,0.0021792008584051,0.00037454520999294,-0.000680387401882341,0.00404912785165254,0.000289379783635537,0.000218754524002822,0.000178362113960676,0.00013787781250754
2009-12-28,74.83,0.00672675904749092,0.00222734876538841,0.000495219639903741,-0.000101179192068965,0.00553378751672644,0.000289398198767822,0.00021896478890542,0.00017647998990181,0.000119771573103917
2009-12-29,76.19,0.0181745289322464,0.00252916061222613,0.000601837293753263,-4.02120593329563e-05,0.00764764125681063,0.000282498602723335,0.000221730950496846,0.000178666067470731,0.000124537354279607
2009-12-30,76.77,0.00761254757842234,0.00269468527383061,0.000866296462514594,4.33450569395754e-06,0.0081257703068386,0.000279204038542294,0.00021904478006057,0.000179307748870266,0.000121705976626821
2009-12-31,77.16,0.00508010941774131,0.00272061668072622,0.00111952236411614,-0.000216141403527558,0.0067563108928815,0.000279206053290218,0.000215302061964467,0.0001754335379043,0.000108052874406108
2010-01-04,78.23,0.0138672887506481,0.00278735002062108,0.00128622244292169,0.000712751096740216,0.00869728668494785,0.000279891516434386,0.000217042718534569,0.000174829302429665,9.26786682732481e-05
2010-01-05,79.14,0.0116323660999616,0.00269536705222352,0.00120070246294463,0.00153469401953734,0.00984658989658814,0.000276715272131685,0.000214580209633023,0.000171733411386261,8.40305747188432e-05
2010-01-06,79.7,0.00707606772807685,0.00281917368113109,0.00148847211924036,0.00135263148456588,0.0104148820970916,0.000275016169512125,0.000210379200304821,0.000168583098087934,7.65845207676687e-05
2010-01-07,80.19,0.00614805520702628,0.00291090591675819,0.00191362782715226,0.00220928720036491,0.0118087638559689,0.000274098724733083,0.000197752074384959,0.000153548365127902,3.9621327127957e-05
2010-01-08,79.94,-0.0031175957101883,0.00274756723194344,0.00211879602829406,0.00190595229416959,0.00954804186206733,0.000271223130063217,0.000191790790573631,0.00015394072895324,5.21426554050409e-05
2010-01-11,80.29,0.0043782837127847,0.00272965191247843,0.00216577629150267,0.00192414740828193,0.00775784107642102,0.000271105955963024,0.000191802371698126,0.000154023183205377,3.3539102981351e-05
2010-01-12,79.08,-0.0150703699090797,0.00264041179370898,0.00210168691008395,0.00167632166741231,0.00557812818076396,0.00027285115605959,0.000193658525685628,0.000160767402677959,8.60449478228194e-05
2010-01-13,77.15,-0.0244056651492159,0.00231747216751357,0.00180190632721712,0.000495770221870658,0.00132010877261773,0.000271435299754962,0.000201459963018222,0.000179778610914427,0.000148161754240764
2010-01-14,77.59,0.00570317563188591,0.00228518922781097,0.00159169320651065,-4.45617490404106e-05,0.00112917157796408,0.000271025787702977,0.000195734905672776,0.000164594293956322,0.000145856411890208
2010-01-15,76.57,-0.0131460239721615,0.0020667058150522,0.00125888491027468,-0.000238797473638914,-0.000693441761026197,0.000269118082286649,0.00019546226143569,0.000168649457058112,0.000163073312373084
2010-01-18,75.75,-0.0107091550215488,0.00180589993646347,0.00109800813263606,-0.000600080953445722,-0.00315108613824589,0.000263439004231981,0.000196974623132216,0.000172290046109739,0.000143951032399152
2010-01-19,75.53,-0.00290429042904289,0.00176002963429796,0.00122944376163398,-0.000477025140363124,-0.00460475179114634,0.000263490567086574,0.000194320994576829,0.000171217786659877,0.000117326477925651
2010-01-20,75.3,-0.00304514762346093,0.00176677378606943,0.00147904718905644,-0.000122860226488211,-0.00561687332630012,0.000263417112789169,0.000186429940619146,0.000165313482388586,0.000101298357981204
2010-01-21,74.54,-0.0100929614873837,0.00164634406775252,0.00128666647427009,-3.69057924351394e-05,-0.00724097499574111,0.000263649834457161,0.000187526647970382,0.000163303501082311,8.52144423706158e-05
2010-01-22,73.02,-0.0203917359806816,0.00149390544369572,0.000771318914083113,-0.000226434246693158,-0.00896838902279045,0.000266176788617374,0.000185681911719801,0.000170133246172328,9.92256274308425e-05
2010-01-25,71.97,-0.014379622021364,0.00152773453992257,0.000355968752059287,0.000320929777289416,-0.0108441795962053,0.000264888519588035,0.00018253389136508,0.000144496983852695,7.87769459531965e-05
2010-01-26,71.94,-0.00041684035014591,0.00148771361443938,0.000454115365691664,0.000577696352392823,-0.00937882664031194,0.000264753513849446,0.000181494059528432,0.00014199077276876,8.64876266574546e-05
2010-01-27,71.87,-0.000973033083124731,0.00153257101742208,0.000634819734926695,0.000644062198575183,-0.00703556343370282,0.000264165274666457,0.000177967572130103,0.000141636598836932,6.31479227906646e-05
